"Code","Date","Time","Temperature","Wind","Noise","Cloud","Time.obs","Bird.code","Bird.sci","Bird.gen","Bird.sp","Behaviour","Behaviour.type","Plant.common","Plant.sci","Plant.genus","Plant.sp","DBH","Notes","Landtype"
"Y07","28/5/2024","07:19:00",18,4,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yard"
"Y44","28/5/2024","07:47:00",17,4,NA,4,"08:07:00","CHSP","Spizella passerina","Spizella","passerina","Vocalising","Vocalisation","Common pear","Prunus communis","Prunus","communis",6,NA,"yard"
"Y44","28/5/2024","07:47:00",17,4,NA,4,"08:07:00","CHSP","Spizella passerina","Spizella","passerina","Vocalising","Vocalisation","Canada yew","Taxus canadensis","Taxus","canadensis",86,NA,"yard"
"S20","28/5/2024","08:29:00",18,4,NA,4,"08:38:00","WBNU","Sita carolinensis","Sita","carolinensis","Peck","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",68,NA,"street"
"S20","28/5/2024","08:29:00",18,4,NA,4,"08:46:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Silver maple","Acer saccharinum","Acer","saccharinum",66,NA,"street"
"S20","28/5/2024","08:29:00",18,4,NA,4,"08:46:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",66,NA,"street"
"S19","28/5/2024","09:03:00",17,4,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"street"
"S15","29/5/2024","07:54:00",13,2,NA,1,"07:58:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S15","29/5/2024","07:54:00",13,2,NA,1,"07:58:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S15","29/5/2024","07:54:00",13,2,NA,1,"07:59:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","European linden","Tilia europaea","Tilia","europaea",55,NA,"street"
"S15","29/5/2024","07:54:00",13,2,NA,1,"07:59:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S15","29/5/2024","07:54:00",13,2,NA,1,"08:00:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",5,NA,"street"
"S15","29/5/2024","07:54:00",13,2,NA,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",21,NA,"street"
"S15","29/5/2024","07:54:00",13,2,NA,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S15","29/5/2024","07:54:00",13,2,NA,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",21,NA,"street"
"S15","29/5/2024","07:54:00",13,2,NA,1,"08:01:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S15","29/5/2024","07:54:00",13,2,NA,1,"08:05:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S15","29/5/2024","07:54:00",13,2,NA,1,"08:05:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S14","29/5/2024","08:41:00",13,2,NA,1,"08:46:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Littleleaf linden","Tilia cordata","Tilia","cordata",66,NA,"street"
"S14","29/5/2024","08:41:00",13,2,NA,1,"08:57:00","CHSP","Spizella passerina","Spizella","passerina","Vocalising","Vocalisation","Blue spruce","Picea pungens","Picea","pungens",45,NA,"street"
"S18","29/5/2024","09:20:00",13,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"street"
"S01","30/5/2024","07:03:00",11,1,NA,1,"07:14:00","AMGO","Spinus tristis","Spinus","tristis","Glean","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",75,NA,"street"
"S02","30/5/2024","07:40:00",11,1,NA,1,"07:49:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Honey locust","Gleditsia triacanthos","Gleditsia","triacanthos",5,NA,"street"
"S02","30/5/2024","07:40:00",11,1,NA,1,"07:50:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"street"
"S02","30/5/2024","07:40:00",11,1,NA,1,"07:56:00","BCCH","Poecile atricapillus","Poecile","atricapillus","Glean","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",60,NA,"street"
"S02","30/5/2024","07:40:00",11,1,NA,1,"08:00:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Red oak","Quercus rubra","Quercus","rubra",54,NA,"street"
"S02","30/5/2024","07:40:00",11,1,NA,1,"08:00:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red oak","Quercus rubra","Quercus","rubra",54,NA,"street"
"S06","31/5/2024","09:03:00",15,2,NA,1,"09:03:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S06","31/5/2024","09:03:00",15,2,NA,1,"09:04:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S06","31/5/2024","09:03:00",15,2,NA,1,"09:04:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S06","31/5/2024","09:03:00",15,2,NA,1,"09:06:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S06","31/5/2024","09:03:00",15,2,NA,1,"09:06:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S06","31/5/2024","09:03:00",15,2,NA,1,"09:12:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Common hackberry","Celtis occidentalis","Celtis","occidentalis",42,NA,"street"
"S06","31/5/2024","09:03:00",15,2,NA,1,"09:12:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Common hackberry","Celtis occidentalis","Celtis","occidentalis",42,NA,"street"
"S06","31/5/2024","09:03:00",15,2,NA,1,"09:12:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S06","31/5/2024","09:03:00",15,2,NA,1,"09:12:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S06","31/5/2024","09:03:00",15,2,NA,1,"09:13:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Common hackberry","Celtis occidentalis","Celtis","occidentalis",42,NA,"street"
"S06","31/5/2024","09:03:00",15,2,NA,1,"09:22:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Common hackberry","Celtis occidentalis","Celtis","occidentalis",42,NA,"street"
"S13","31/5/2024","10:04:00",19,2,NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"street"
"S10","3/6/2024","07:20:00",21,2,NA,1,"07:21:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",105,NA,"street"
"S10","3/6/2024","07:20:00",21,2,NA,1,"07:23:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",105,NA,"street"
"S10","3/6/2024","07:20:00",21,2,NA,1,"07:25:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",105,NA,"street"
"S10","3/6/2024","07:20:00",21,2,NA,1,"07:25:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",105,NA,"street"
"S10","3/6/2024","07:20:00",21,2,NA,1,"07:33:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",105,NA,"street"
"S10","3/6/2024","07:20:00",21,2,NA,1,"07:33:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",105,NA,"street"
"S10","3/6/2024","07:20:00",21,2,NA,1,"07:34:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Silver maple","Acer saccharinum","Acer","saccharinum",105,NA,"street"
"S10","3/6/2024","07:20:00",21,2,NA,1,"07:37:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",40,NA,"street"
"S10","3/6/2024","07:20:00",21,2,NA,1,"07:39:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Sugar maple","Acer saccharum","Acer","saccharum",40,NA,"street"
"S10","3/6/2024","07:20:00",21,2,NA,1,"07:39:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Sugar maple","Acer saccharum","Acer","saccharum",40,NA,"street"
"S10","3/6/2024","07:20:00",21,2,NA,1,"07:40:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S09","3/6/2024","08:22:00",21,2,NA,1,"08:22:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"street"
"S09","3/6/2024","08:22:00",21,2,NA,1,"08:25:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Common hackberry","Celtis occidentalis","Celtis","occidentalis",6,NA,"street"
"S09","3/6/2024","08:22:00",21,2,NA,1,"08:29:00","AMRO","Turdus migratorius","Turdus","migratorius","Vocalising","Vocalisation","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",83,NA,"street"
"S09","3/6/2024","08:22:00",21,2,NA,1,"08:30:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",49,NA,"street"
"S09","3/6/2024","08:22:00",21,2,NA,1,"08:31:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",83,NA,"street"
"S09","3/6/2024","08:22:00",21,2,NA,1,"08:32:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",83,NA,"street"
"S09","3/6/2024","08:22:00",21,2,NA,1,"08:33:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",83,NA,"street"
"S09","3/6/2024","08:22:00",21,2,NA,1,"08:33:00","HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",83,NA,"street"
"S09","3/6/2024","08:22:00",21,2,NA,1,"08:33:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",83,NA,"street"
"S09","3/6/2024","08:22:00",21,2,NA,1,"08:37:00","HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",38,NA,"street"
"S15","3/6/2024","09:19:00",22,2,NA,1,"09:32:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","European linden","Tilia europaea","Tilia","europaea",53,NA,"street"
"S15","3/6/2024","09:19:00",22,2,NA,1,"09:33:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Red ash","Fraxinus pennsylvanica","Fraxinus","pennsylvanica",21,NA,"street"
"S15","3/6/2024","09:19:00",22,2,NA,1,"09:35:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S15","3/6/2024","09:19:00",22,2,NA,1,"09:37:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"09:56:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Glean","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"09:56:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"09:57:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",82,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"09:57:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",82,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"09:57:00","AMRO","Turdus migratorius","Turdus","migratorius","Peck","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",82,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"09:57:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",82,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"09:57:00","AMRO","Turdus migratorius","Turdus","migratorius","Preening","Grooming","Silver maple","Acer saccharinum","Acer","saccharinum",82,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"09:57:00","AMRO","Turdus migratorius","Turdus","migratorius","Peck","Foraging","Silver maple","Acer saccharinum","Acer","saccharinum",82,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"10:00:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",87,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"10:03:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"10:04:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",107,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"10:04:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Silver maple","Acer saccharinum","Acer","saccharinum",107,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"10:08:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Occupying nest","Reproduction","Silver maple","Acer saccharinum","Acer","saccharinum",107,NA,"street"
"S07","3/6/2024","09:54:00",22,2,NA,1,"10:10:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",107,NA,"street"
"S19","4/6/2024","07:21:00",18,2,NA,1,"07:26:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",47,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:16:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:16:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:16:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:17:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:17:00","AMCR","Corvus brachyrhynchos","Corvus","brachyrhynchos","Preening","Grooming","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:17:00","AMCR","Corvus brachyrhynchos","Corvus","brachyrhynchos","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:17:00","AMCR","Corvus brachyrhynchos","Corvus","brachyrhynchos","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:18:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:18:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:18:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:18:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:20:00","AMCR","Corvus brachyrhynchos","Corvus","brachyrhynchos","Preening","Grooming","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:25:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:29:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:29:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:29:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",73,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:29:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:29:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:29:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:31:00","CHSP","Spizella passerina","Spizella","passerina","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:33:00","HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"street"
"S08","4/6/2024","08:15:00",18,2,NA,1,"08:35:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Freeman maple","Acer freemanii","Acer","freemanii",37,NA,"street"
"S20","4/6/2024","09:12:00",19,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"street"
"S21","4/6/2024","09:46:00",20,2,NA,1,"10:02:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"street"
"S17","5/6/2024","08:46:00",21,2,NA,1,"09:01:00","AMRO","Turdus migratorius","Turdus","migratorius","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",61,NA,"street"
"S17","5/6/2024","08:46:00",21,2,NA,1,"09:03:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",61,NA,"street"
"S17","5/6/2024","08:46:00",21,2,NA,1,"09:03:00","HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Silver maple","Acer saccharinum","Acer","saccharinum",61,NA,"street"
"S17","5/6/2024","08:46:00",21,2,NA,1,"09:04:00","HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",61,NA,"street"
"S17","5/6/2024","08:46:00",21,2,NA,1,"09:05:00","EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",61,NA,"street"
"S17","5/6/2024","08:46:00",21,2,NA,1,"09:05:00","AMRO","Turdus migratorius","Turdus","migratorius","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",45,NA,"street"
"S17","5/6/2024","08:46:00",21,2,NA,1,"09:05:00","AMRO","Turdus migratorius","Turdus","migratorius","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
"S17","5/6/2024","08:46:00",21,2,NA,1,"09:06:00","NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Vocalising","Vocalisation","Silver maple","Acer saccharinum","Acer","saccharinum",61,NA,"street"
"S11","10/6/2024","07:42:00",14,3,NA,4,"07:54:00","AMRO","Turdus migratorius","Turdus","migratorius","Gape","Foraging","Ground",NA,NA,NA,NA,NA,"street"
